,data,temperatura_max_2m,temperature_2m_min,sensação_termica_max,sensação_termica_min,quantia_chuva
23782,2015-02-11 03:00:00,30.91,22.460001,35.31075,26.51961,1.0
23783,2015-02-12 03:00:00,29.36,21.11,34.70774,24.828136,1.1
23784,2015-02-13 03:00:00,30.06,21.81,34.59542,25.931778,0.1
23785,2015-02-14 03:00:00,28.91,21.76,34.487396,25.50476,1.5000001
23786,2015-02-15 03:00:00,29.11,22.960001,34.932205,27.65572,0.9
23787,2015-02-16 03:00:00,29.81,22.460001,35.205196,26.911167,0.8
23788,2015-02-17 03:00:00,29.06,22.960001,35.81435,26.958405,3.0
23789,2015-02-18 03:00:00,28.86,23.06,34.2641,27.19157,4.8
23790,2015-02-19 03:00:00,28.61,22.16,34.37066,26.30594,3.4
23791,2015-02-20 03:00:00,28.86,22.61,33.329037,26.310555,7.399999
23792,2015-02-21 03:00:00,28.460001,22.56,33.025272,26.184185,3.5
23793,2015-02-22 03:00:00,28.460001,21.960001,33.862617,25.157433,5.3999987
23794,2015-02-23 03:00:00,26.76,22.11,31.615356,25.85209,5.1999993
23795,2015-02-24 03:00:00,28.06,22.51,34.04675,26.021967,1.6000001
23796,2015-02-25 03:00:00,28.91,22.36,34.67086,26.512,2.1000001
23797,2015-02-26 03:00:00,28.51,22.76,34.381596,27.041342,2.1000004
23798,2015-02-27 03:00:00,29.76,22.76,36.15636,27.38429,0.6
23799,2015-02-28 03:00:00,30.36,23.41,36.563663,28.177895,1.1
23800,2015-03-01 03:00:00,29.61,23.66,36.223953,28.24231,2.9
23801,2015-03-02 03:00:00,28.11,23.210001,32.38301,27.56432,2.5
23802,2015-03-03 03:00:00,28.36,22.66,34.41394,26.63468,1.1000001
23803,2015-03-04 03:00:00,28.76,22.11,33.911583,26.160019,2.0000002
23804,2015-03-05 03:00:00,29.710001,22.31,34.854836,26.589016,1.1
23805,2015-03-06 03:00:00,27.56,22.66,32.76726,26.947727,4.1000004
23806,2015-03-07 03:00:00,29.66,22.66,34.42396,27.389498,1.2
23807,2015-03-08 03:00:00,28.61,22.16,34.34432,25.66625,1.6
23808,2015-03-09 03:00:00,29.11,21.61,33.91804,25.76704,1.5000001
23809,2015-03-10 03:00:00,29.26,22.86,35.358875,27.582056,2.0000002
23810,2015-03-11 03:00:00,28.26,23.11,32.708366,27.632788,1.8000002
23811,2015-03-12 03:00:00,28.86,22.41,34.105595,26.484724,1.3000001
23812,2015-03-13 03:00:00,29.460001,22.76,34.244965,27.496845,2.0000002
23813,2015-03-14 03:00:00,29.16,22.61,33.70117,27.185102,1.8000003
23814,2015-03-15 03:00:00,29.710001,22.36,34.525528,26.356836,1.0
23815,2015-03-16 03:00:00,29.36,22.36,35.140503,26.6546,0.3
23816,2015-03-17 03:00:00,29.460001,22.41,32.75879,26.87543,0.0
23817,2015-03-18 03:00:00,28.61,23.11,32.98554,27.697077,1.3000001
23818,2015-03-19 03:00:00,28.960001,22.31,33.76112,26.527588,2.5000002
23819,2015-03-20 03:00:00,29.26,22.16,35.438343,26.385487,2.4
23820,2015-03-21 03:00:00,29.56,22.56,34.16438,27.171286,0.5
23821,2015-03-22 03:00:00,29.81,23.31,35.6092,27.65309,2.8
23822,2015-03-23 03:00:00,30.31,23.06,35.73665,27.869595,1.2
23823,2015-03-24 03:00:00,30.710001,22.81,35.677254,27.648731,0.1
23824,2015-03-25 03:00:00,29.960001,23.61,35.63368,28.057766,1.6000001
23825,2015-03-26 03:00:00,29.31,23.460001,34.96634,27.26146,1.3000002
23826,2015-03-27 03:00:00,30.61,23.210001,35.816334,27.982761,0.5
23827,2015-03-28 03:00:00,32.11,23.41,37.25865,28.223537,0.0
23828,2015-03-29 03:00:00,31.960001,22.76,36.445316,26.877514,0.0
23829,2015-03-30 03:00:00,29.51,23.26,34.21262,28.274082,2.2
23830,2015-03-31 03:00:00,31.56,22.81,35.98439,27.045841,0.3
23831,2015-04-01 03:00:00,31.210001,21.86,35.411022,25.675453,0.0
23832,2015-04-02 03:00:00,31.31,20.36,35.475723,23.157213,0.0
23833,2015-04-03 03:00:00,30.66,22.710001,34.38835,26.514877,0.1
23834,2015-04-04 03:00:00,30.11,22.86,34.153,26.49283,1.5
23835,2015-04-05 03:00:00,30.210001,23.01,35.608597,27.197678,2.1
23836,2015-04-06 03:00:00,31.91,23.61,37.444435,28.462284,0.3
23837,2015-04-07 03:00:00,34.059998,23.76,40.98162,28.356945,11.300001
23838,2015-04-08 03:00:00,25.710001,23.06,29.952072,25.946318,10.1
23839,2015-04-09 03:00:00,25.460001,22.01,28.728443,24.51422,13.0
23840,2015-04-10 03:00:00,26.960001,23.11,30.870502,26.084745,8.8
23841,2015-04-11 03:00:00,27.76,22.56,30.114761,25.036917,0.6
23842,2015-04-12 03:00:00,27.36,21.91,31.083828,24.96498,1.6000001
23843,2015-04-13 03:00:00,28.61,22.06,32.69328,25.482069,0.5
23844,2015-04-14 03:00:00,29.01,21.86,32.538002,24.948874,0.0
23845,2015-04-15 03:00:00,27.960001,22.91,32.82858,26.611355,2.1999998
23846,2015-04-16 03:00:00,29.86,23.06,36.419056,27.532366,2.0
23847,2015-04-17 03:00:00,30.16,22.51,36.634068,27.298855,1.2
23848,2015-04-18 03:00:00,29.31,23.11,33.752785,27.268433,1.3000001
23849,2015-04-19 03:00:00,30.81,22.76,36.854828,27.234415,0.5
23850,2015-04-20 03:00:00,28.86,23.01,33.670666,27.829296,1.7
23851,2015-04-21 03:00:00,29.66,23.06,35.335335,27.715538,1.9000002
23852,2015-04-22 03:00:00,31.01,23.36,36.2828,27.664003,0.4
23853,2015-04-23 03:00:00,29.16,23.36,34.21693,27.952747,2.7
23854,2015-04-24 03:00:00,27.86,22.76,33.80254,27.129469,3.6
23855,2015-04-25 03:00:00,29.51,22.960001,35.419907,27.207693,1.0
23856,2015-04-26 03:00:00,27.86,22.710001,34.30777,26.224201,13.200002
23857,2015-04-27 03:00:00,25.91,22.01,29.684551,25.829891,5.7000003
23858,2015-04-28 03:00:00,26.960001,21.41,32.916256,25.037716,9.600001
23859,2015-04-29 03:00:00,25.31,21.66,30.690865,25.608206,19.000002
23860,2015-04-30 03:00:00,24.66,21.81,29.060051,25.184328,21.8
23861,2015-05-01 03:00:00,23.26,21.26,26.75416,24.286213,13.499999
23862,2015-05-02 03:00:00,22.61,18.91,27.083097,21.562777,29.699999
23863,2015-05-03 03:00:00,26.710001,18.26,31.01376,20.536055,2.8
23864,2015-05-04 03:00:00,27.36,21.26,32.21744,24.792198,1.7
23865,2015-05-05 03:00:00,28.26,20.91,32.65645,24.345057,0.6
23866,2015-05-06 03:00:00,27.960001,21.86,32.655174,26.076643,1.6000001
23867,2015-05-07 03:00:00,27.61,22.26,33.221634,26.600311,1.2
23868,2015-05-08 03:00:00,26.76,22.01,31.708649,24.458015,5.1
23869,2015-05-09 03:00:00,25.41,22.01,27.24421,23.60416,0.7
23870,2015-05-10 03:00:00,25.41,21.61,27.834179,23.45364,2.1000001
23871,2015-05-11 03:00:00,27.81,22.460001,32.367134,25.908823,2.0000002
23872,2015-05-12 03:00:00,29.36,21.61,33.154026,25.58834,0.0
23873,2015-05-13 03:00:00,26.36,22.56,31.696255,26.100603,2.7000003
23874,2015-05-14 03:00:00,24.51,21.86,27.457905,23.807112,16.2
23875,2015-05-15 03:00:00,25.01,21.01,26.650131,22.21551,0.2
23876,2015-05-16 03:00:00,24.36,20.36,26.359673,20.575605,6.0
23877,2015-05-17 03:00:00,26.51,21.460001,28.568104,23.612988,2.0000002
23878,2015-05-18 03:00:00,25.960001,21.41,27.577908,23.540506,3.3000004
23879,2015-05-19 03:00:00,25.61,20.81,29.065681,23.00464,2.6000001
23880,2015-05-20 03:00:00,25.31,21.36,28.911163,23.986954,11.9
23881,2015-05-21 03:00:00,26.06,21.210001,29.044899,23.836767,1.5000001
23882,2015-05-22 03:00:00,25.36,21.210001,27.664322,23.246582,3.8
23883,2015-05-23 03:00:00,24.76,19.61,26.187214,21.16803,0.90000004
23884,2015-05-24 03:00:00,25.41,20.11,28.34718,22.533241,1.2
23885,2015-05-25 03:00:00,27.36,19.01,30.424107,20.841093,0.0
23886,2015-05-26 03:00:00,24.51,21.06,29.193783,24.636932,5.6
23887,2015-05-27 03:00:00,26.210001,21.06,30.193321,24.479872,1.7000002
23888,2015-05-28 03:00:00,26.960001,20.66,30.163387,24.199205,0.3
23889,2015-05-29 03:00:00,27.31,20.01,31.599129,23.167055,0.1
23890,2015-05-30 03:00:00,27.66,20.36,32.079487,23.69156,0.4
23891,2015-05-31 03:00:00,26.61,21.91,30.532818,25.9604,3.7
23892,2015-06-01 03:00:00,26.16,20.91,29.60728,24.109278,1.7000002
23893,2015-06-02 03:00:00,26.710001,21.210001,29.181816,24.135906,1.8000002
23894,2015-06-03 03:00:00,25.66,21.210001,28.741405,23.258692,1.4000001
23895,2015-06-04 03:00:00,25.41,21.11,28.389172,22.99663,2.4999998
23896,2015-06-05 03:00:00,25.51,21.16,28.561924,23.708601,6.2999997
23897,2015-06-06 03:00:00,23.91,21.01,27.91848,23.914928,8.999999
23898,2015-06-07 03:00:00,23.01,21.01,26.438517,23.85624,6.0
23899,2015-06-08 03:00:00,25.76,20.460001,29.308449,22.991356,1.3000001
23900,2015-06-09 03:00:00,24.460001,20.960001,28.678513,23.9995,0.90000004
23901,2015-06-10 03:00:00,24.56,20.86,28.99768,23.881672,3.3
23902,2015-06-11 03:00:00,26.76,20.06,30.300999,22.933504,0.5
23903,2015-06-12 03:00:00,26.01,19.16,30.116966,21.735699,1.5
23904,2015-06-13 03:00:00,25.11,20.460001,29.989155,23.899588,0.0
23905,2015-06-14 03:00:00,26.56,20.16,31.414299,23.623636,4.1
23906,2015-06-15 03:00:00,27.210001,20.41,31.22247,23.7327,0.2
23907,2015-06-16 03:00:00,27.210001,20.16,30.741955,23.301136,0.0
23908,2015-06-17 03:00:00,25.960001,21.16,28.54512,24.109081,1.8000002
23909,2015-06-18 03:00:00,25.960001,20.41,28.889935,23.546633,1.4000001
23910,2015-06-19 03:00:00,26.460001,18.86,29.267223,21.587572,0.0
23911,2015-06-20 03:00:00,25.56,19.81,27.229687,21.881319,0.5
23912,2015-06-21 03:00:00,25.06,19.86,26.997522,21.8826,1.8000002
23913,2015-06-22 03:00:00,25.01,19.81,28.164131,21.897873,2.6
23914,2015-06-23 03:00:00,24.76,20.11,27.871964,22.60837,2.1000001
23915,2015-06-24 03:00:00,24.01,20.31,27.088804,22.918886,0.2
23916,2015-06-25 03:00:00,22.66,20.210001,25.995773,21.340696,3.7999997
23917,2015-06-26 03:00:00,22.91,19.710001,23.44151,19.919813,2.6
23918,2015-06-27 03:00:00,23.41,19.76,24.99578,20.426352,4.6
23919,2015-06-28 03:00:00,22.51,19.51,24.734894,20.44906,9.5
23920,2015-06-29 03:00:00,21.41,19.710001,24.104347,21.645147,14.7
23921,2015-06-30 03:00:00,25.460001,19.56,29.28978,22.525648,4.0
23922,2015-07-01 03:00:00,25.460001,20.460001,28.288319,23.327003,1.1
23923,2015-07-02 03:00:00,25.210001,19.26,29.21658,21.816584,1.8000002
23924,2015-07-03 03:00:00,25.11,19.11,28.599796,21.573032,0.7
23925,2015-07-04 03:00:00,26.56,19.36,30.01854,22.284805,0.3
23926,2015-07-05 03:00:00,27.460001,19.61,31.305832,22.423655,0.1
23927,2015-07-06 03:00:00,23.31,20.66,25.532824,22.457087,8.3
23928,2015-07-07 03:00:00,24.460001,20.16,25.629816,21.443546,0.6
23929,2015-07-08 03:00:00,24.81,19.86,26.650894,21.059841,0.0
23930,2015-07-09 03:00:00,25.710001,20.36,29.059452,22.894981,1.4000001
23931,2015-07-10 03:00:00,25.960001,20.710001,30.576061,24.36234,2.5
23932,2015-07-11 03:00:00,24.41,20.960001,28.46194,23.822372,7.2000003
23933,2015-07-12 03:00:00,25.01,19.01,27.123775,21.124054,1.3000001
23934,2015-07-13 03:00:00,23.710001,20.51,27.131311,23.834341,9.0
23935,2015-07-14 03:00:00,24.56,20.16,26.609844,23.072784,3.1999998
23936,2015-07-15 03:00:00,26.210001,20.66,27.860744,22.950031,3.3999999
23937,2015-07-16 03:00:00,24.960001,20.26,26.379908,22.099426,3.3999999
23938,2015-07-17 03:00:00,23.61,20.210001,26.466135,22.205883,5.2999997
23939,2015-07-18 03:00:00,24.16,18.960001,26.50256,21.237913,2.8999996
23940,2015-07-19 03:00:00,24.51,20.06,26.255987,22.250591,4.4
23941,2015-07-20 03:00:00,24.56,18.91,26.643656,20.684275,1.8000001
23942,2015-07-21 03:00:00,24.01,17.960001,27.382017,20.00991,2.7
23943,2015-07-22 03:00:00,24.81,18.41,27.913177,20.613117,1.0000001
23944,2015-07-23 03:00:00,24.56,19.81,27.241962,21.995378,1.9000001
23945,2015-07-24 03:00:00,24.61,20.06,27.183203,22.236336,1.4000001
23946,2015-07-25 03:00:00,25.51,20.01,29.594627,22.80232,1.3000001
23947,2015-07-26 03:00:00,24.960001,19.41,29.052666,22.177927,1.7000003
23948,2015-07-27 03:00:00,25.41,19.76,27.894325,22.834686,1.2000002
23949,2015-07-28 03:00:00,25.460001,19.26,29.703602,21.961308,1.8000002
23950,2015-07-29 03:00:00,25.01,19.66,28.24601,22.121359,2.0
23951,2015-07-30 03:00:00,25.76,19.460001,27.965412,21.95322,0.8
23952,2015-07-31 03:00:00,24.460001,19.61,25.97377,22.16219,2.9
23953,2015-08-01 03:00:00,24.31,19.51,25.405249,21.61438,0.5
23954,2015-08-02 03:00:00,25.06,18.36,26.640007,19.8448,0.4
23955,2015-08-03 03:00:00,24.76,18.16,25.868322,20.146732,0.8
23956,2015-08-04 03:00:00,25.06,16.61,26.774591,17.795237,0.1
23957,2015-08-05 03:00:00,24.41,17.86,26.411888,19.909966,0.70000005
23958,2015-08-06 03:00:00,24.61,18.86,26.327826,21.528034,0.4
23959,2015-08-07 03:00:00,24.56,17.86,26.548162,19.855404,0.8
23960,2015-08-08 03:00:00,24.460001,18.210001,24.857046,19.577776,0.0
23961,2015-08-09 03:00:00,24.06,17.710001,26.857426,18.650782,1.2
23962,2015-08-10 03:00:00,23.210001,18.81,25.110064,20.109678,4.5000005
23963,2015-08-11 03:00:00,24.41,18.16,24.636715,18.785616,0.5
23964,2015-08-12 03:00:00,24.61,18.51,24.579775,18.854872,0.0
23965,2015-08-13 03:00:00,23.86,17.91,24.733362,18.712389,0.6
23966,2015-08-14 03:00:00,23.91,18.710001,24.859022,20.246628,4.7000003
23967,2015-08-15 03:00:00,23.16,20.01,25.940414,21.841166,8.1
23968,2015-08-16 03:00:00,24.61,19.51,25.401766,21.347904,0.8
23969,2015-08-17 03:00:00,24.16,19.16,26.090794,21.186152,7.0999994
23970,2015-08-18 03:00:00,23.710001,19.51,26.988745,21.887833,10.2
23971,2015-08-19 03:00:00,24.76,17.960001,27.662937,20.115055,1.8000002
23972,2015-08-20 03:00:00,27.26,17.81,30.531044,20.026802,0.0
23973,2015-08-21 03:00:00,25.56,19.11,29.161224,21.740051,2.1
23974,2015-08-22 03:00:00,25.26,19.61,29.119175,22.056892,1.8
23975,2015-08-23 03:00:00,25.210001,19.26,27.848202,21.603743,0.70000005
23976,2015-08-24 03:00:00,25.960001,17.460001,28.615822,19.321537,0.0
23977,2015-08-25 03:00:00,25.710001,17.51,28.757526,19.283796,1.8000001
23978,2015-08-26 03:00:00,25.960001,18.710001,31.675964,21.020185,0.0
23979,2015-08-27 03:00:00,26.51,20.16,31.045422,23.65391,1.0
23980,2015-08-28 03:00:00,26.26,21.11,30.60633,24.443962,1.6000001
23981,2015-08-29 03:00:00,25.76,20.76,29.642414,23.581934,1.3000001
23982,2015-08-30 03:00:00,26.11,20.06,29.580719,22.617908,1.3000001
23983,2015-08-31 03:00:00,26.41,19.61,29.168324,22.260292,1.5
23984,2015-09-01 03:00:00,25.51,19.26,27.764648,22.059666,1.3000001
23985,2015-09-02 03:00:00,27.41,17.91,31.016338,19.965658,0.0
23986,2015-09-03 03:00:00,27.36,19.11,30.05323,21.405529,0.0
23987,2015-09-04 03:00:00,28.56,17.51,31.951702,19.331392,0.0
23988,2015-09-05 03:00:00,29.01,19.710001,33.154713,21.846848,0.0
23989,2015-09-06 03:00:00,27.06,21.81,30.016575,25.161331,1.2
23990,2015-09-07 03:00:00,27.56,20.210001,29.849388,23.155174,0.0
23991,2015-09-08 03:00:00,27.51,20.36,29.25161,23.213703,0.4
23992,2015-09-09 03:00:00,27.66,20.81,29.457317,23.70507,0.0
23993,2015-09-10 03:00:00,27.11,20.91,29.876354,24.183056,0.90000004
23994,2015-09-11 03:00:00,27.11,19.76,30.379562,22.831459,1.1
23995,2015-09-12 03:00:00,27.91,20.81,30.853615,23.862339,0.8000001
23996,2015-09-13 03:00:00,28.51,21.11,31.847218,24.315496,0.0
23997,2015-09-14 03:00:00,28.31,21.16,32.026333,24.346008,0.2
23998,2015-09-15 03:00:00,26.710001,20.31,28.64642,22.72445,1.0
23999,2015-09-16 03:00:00,25.960001,20.56,27.283146,22.94373,0.6
24000,2015-09-17 03:00:00,26.31,19.91,28.200176,22.684946,0.3
24001,2015-09-18 03:00:00,26.91,20.06,29.3465,22.8816,1.4000001
24002,2015-09-19 03:00:00,26.01,19.210001,28.954308,21.62691,3.0000002
24003,2015-09-20 03:00:00,26.26,20.56,29.791306,24.05112,3.1000001
24004,2015-09-21 03:00:00,26.11,19.86,28.888515,22.797327,2.0000002
24005,2015-09-22 03:00:00,27.76,19.66,30.349838,22.256765,0.0
24006,2015-09-23 03:00:00,27.51,18.710001,29.61509,20.70884,0.8000001
24007,2015-09-24 03:00:00,27.66,20.56,30.075504,23.469658,0.9
24008,2015-09-25 03:00:00,28.81,21.01,30.868649,23.818727,0.0
24009,2015-09-26 03:00:00,28.11,21.11,30.236572,24.17992,0.3
24010,2015-09-27 03:00:00,27.16,21.36,29.527725,23.851381,0.5
24011,2015-09-28 03:00:00,27.81,20.16,29.28635,22.876099,0.1
24012,2015-09-29 03:00:00,28.960001,20.76,31.059208,23.699203,0.1
24013,2015-09-30 03:00:00,27.86,20.06,32.842274,23.400192,0.8
24014,2015-10-01 03:00:00,27.960001,21.66,31.266548,25.327759,1.3000001
24015,2015-10-02 03:00:00,27.710001,20.61,29.466152,23.360085,0.0
24016,2015-10-03 03:00:00,28.31,19.86,31.872913,23.012804,0.6
24017,2015-10-04 03:00:00,30.16,20.61,33.563805,23.76683,0.0
24018,2015-10-05 03:00:00,30.91,21.31,35.06312,24.468914,0.0
24019,2015-10-06 03:00:00,28.66,22.31,31.913902,25.169565,1.7000002
24020,2015-10-07 03:00:00,25.51,21.51,28.409027,23.984123,8.7
24021,2015-10-08 03:00:00,26.31,20.51,26.821777,22.415417,0.5
24022,2015-10-09 03:00:00,27.51,19.76,29.702156,21.687014,0.0
24023,2015-10-10 03:00:00,27.16,20.26,31.67001,23.105154,0.9
24024,2015-10-11 03:00:00,26.960001,21.26,29.64048,24.276047,1.5000001
24025,2015-10-12 03:00:00,27.36,20.960001,28.682106,23.250797,0.0
24026,2015-10-13 03:00:00,28.960001,20.06,31.994663,23.343851,0.0
24027,2015-10-14 03:00:00,27.710001,21.81,31.028587,25.189041,1.9
24028,2015-10-15 03:00:00,28.91,22.41,31.845493,26.23542,0.3
24029,2015-10-16 03:00:00,29.56,21.66,33.073986,25.9193,0.2
24030,2015-10-17 03:00:00,29.61,21.31,33.5419,24.486694,0.0
24031,2015-10-18 03:00:00,30.210001,19.31,32.679432,22.239162,0.0
24032,2015-10-19 03:00:00,29.86,20.56,33.011997,23.723587,0.0
24033,2015-10-20 03:00:00,28.66,21.06,31.368946,24.423565,1.0
24034,2015-10-21 03:00:00,29.31,22.01,33.122887,25.571365,0.4
24035,2015-10-22 03:00:00,29.81,21.56,32.077347,25.100716,0.0
24036,2015-10-23 03:00:00,28.61,22.36,31.866695,25.87981,1.7
24037,2015-10-24 03:00:00,28.26,22.460001,32.79667,26.287745,2.5
24038,2015-10-25 03:00:00,29.61,21.66,33.343002,25.368425,0.4
24039,2015-10-26 03:00:00,28.51,22.06,32.754227,26.08145,1.2
24040,2015-10-27 03:00:00,29.210001,22.210001,33.832024,25.917713,1.8000002
24041,2015-10-28 03:00:00,28.66,22.41,31.910301,24.96451,1.3000001
24042,2015-10-29 03:00:00,29.11,22.11,31.681267,25.060282,0.0
24043,2015-10-30 03:00:00,26.61,22.710001,31.35778,26.838253,8.5
24044,2015-10-31 03:00:00,29.11,21.91,32.80042,25.623894,0.5
24045,2015-11-01 03:00:00,28.41,21.36,33.060627,25.269127,1.4000001
24046,2015-11-02 03:00:00,29.710001,22.06,32.890926,25.546217,1.5000001
24047,2015-11-03 03:00:00,29.01,22.26,33.011173,26.08165,1.1
24048,2015-11-04 03:00:00,30.460001,22.11,33.843628,25.519472,0.0
24049,2015-11-05 03:00:00,31.210001,22.460001,34.599316,26.011162,0.0
24050,2015-11-06 03:00:00,31.41,21.91,34.58151,25.365921,0.0
24051,2015-11-07 03:00:00,28.76,23.210001,31.835155,26.628754,1.7000002
24052,2015-11-08 03:00:00,29.56,22.460001,32.276417,25.869396,0.1
24053,2015-11-09 03:00:00,29.91,21.710001,32.22638,24.594007,0.0
24054,2015-11-10 03:00:00,28.51,21.61,31.707214,25.592398,1.9000001
24055,2015-11-11 03:00:00,28.86,21.76,33.52474,25.641338,2.3999999
24056,2015-11-12 03:00:00,30.51,22.51,34.830715,25.4651,0.70000005
24057,2015-11-13 03:00:00,31.66,21.41,35.603664,24.811344,0.0
24058,2015-11-14 03:00:00,31.86,22.51,35.75445,25.96159,0.0
24059,2015-11-15 03:00:00,29.81,23.36,32.2248,26.775944,0.1
24060,2015-11-16 03:00:00,30.61,23.91,34.048428,28.366322,0.3
24061,2015-11-17 03:00:00,30.16,23.31,32.744114,27.08798,0.4
24062,2015-11-18 03:00:00,31.710001,23.26,34.766304,27.234882,0.0
24063,2015-11-19 03:00:00,32.16,22.81,35.824276,26.300844,0.0
24064,2015-11-20 03:00:00,32.059998,24.16,34.54249,28.052692,0.4
24065,2015-11-21 03:00:00,29.86,23.710001,33.600307,27.83995,1.3000001
24066,2015-11-22 03:00:00,29.76,24.26,32.854168,28.616497,0.0
24067,2015-11-23 03:00:00,30.91,23.960001,36.36562,28.9636,0.9
24068,2015-11-24 03:00:00,33.359997,23.41,36.6582,27.949654,0.0
24069,2015-11-25 03:00:00,33.359997,24.06,39.540737,28.273216,0.0
24070,2015-11-26 03:00:00,32.11,24.61,38.53458,29.278389,4.6
24071,2015-11-27 03:00:00,25.91,22.960001,30.538883,26.08961,8.5
24072,2015-11-28 03:00:00,26.66,22.210001,31.036648,25.282383,1.8
24073,2015-11-29 03:00:00,29.91,22.960001,35.310955,27.867718,0.3
24074,2015-11-30 03:00:00,31.01,23.06,34.653683,27.069632,0.0
24075,2015-12-01 03:00:00,31.36,22.51,35.768528,26.76115,0.0
24076,2015-12-02 03:00:00,32.059998,22.66,36.550648,26.44849,0.0
24077,2015-12-03 03:00:00,33.059998,21.06,37.82164,24.485352,0.0
24078,2015-12-04 03:00:00,33.66,23.06,39.51351,26.959614,0.0
24079,2015-12-05 03:00:00,33.66,24.16,38.90504,28.51704,0.1
24080,2015-12-06 03:00:00,31.76,24.51,36.527985,28.74723,0.0
24081,2015-12-07 03:00:00,32.41,23.81,36.348965,27.539038,0.0
24082,2015-12-08 03:00:00,31.960001,23.26,35.61618,27.350979,0.0
24083,2015-12-09 03:00:00,31.86,23.460001,35.148434,27.166628,0.0
24084,2015-12-10 03:00:00,32.609997,22.36,35.864292,26.074,0.0
24085,2015-12-11 03:00:00,32.96,21.960001,35.797615,25.453985,0.0
24086,2015-12-12 03:00:00,32.609997,23.06,35.203377,27.212902,0.0
24087,2015-12-13 03:00:00,32.21,23.36,36.345505,28.033531,1.1
24088,2015-12-14 03:00:00,31.51,23.16,34.364967,27.766338,0.6
24089,2015-12-15 03:00:00,30.460001,23.06,34.041695,27.08948,2.1000001
24090,2015-12-16 03:00:00,31.81,22.460001,35.590878,26.809803,0.1
24091,2015-12-17 03:00:00,31.86,23.210001,35.992363,27.327093,0.3
24092,2015-12-18 03:00:00,31.36,23.31,34.862812,27.127537,0.0
24093,2015-12-19 03:00:00,30.81,22.66,33.86516,26.564508,0.0
24094,2015-12-20 03:00:00,30.11,22.56,33.952152,26.744171,2.1000001
24095,2015-12-21 03:00:00,29.36,23.01,34.204914,26.861753,2.3000002
24096,2015-12-22 03:00:00,28.41,23.01,31.540493,27.1193,2.4
24097,2015-12-23 03:00:00,30.960001,22.86,33.819397,26.548853,0.7
24098,2015-12-24 03:00:00,29.66,23.11,33.47781,27.139425,2.8999999
24099,2015-12-25 03:00:00,31.460001,22.56,36.196556,26.73712,1.1
24100,2015-12-26 03:00:00,30.16,23.06,34.854893,27.017384,2.4
24101,2015-12-27 03:00:00,31.06,23.91,34.466854,28.29377,0.0
24102,2015-12-28 03:00:00,29.76,24.210001,32.91835,28.905735,0.4
24103,2015-12-29 03:00:00,30.86,23.91,35.493095,28.438198,1.7
24104,2015-12-30 03:00:00,31.11,23.76,35.92546,28.75214,1.2
24105,2015-12-31 03:00:00,30.710001,23.210001,35.31266,28.127926,2.0000002
24106,2016-01-01 03:00:00,32.71,23.51,37.1453,26.835838,0.0
24107,2016-01-02 03:00:00,34.16,22.66,38.59336,26.600601,0.0
24108,2016-01-03 03:00:00,36.21,23.710001,41.616825,27.705868,0.0
24109,2016-01-04 03:00:00,27.710001,24.01,34.1905,28.680092,8.0
24110,2016-01-05 03:00:00,27.41,23.56,30.886566,27.59725,3.3
24111,2016-01-06 03:00:00,29.66,23.01,34.289474,26.619944,2.6999998
24112,2016-01-07 03:00:00,27.41,23.26,33.4608,27.76659,16.599998
24113,2016-01-08 03:00:00,26.51,22.960001,32.40055,27.538033,13.9
24114,2016-01-09 03:00:00,28.460001,22.710001,34.2033,26.410446,6.399999
24115,2016-01-10 03:00:00,29.81,22.56,35.325203,26.789597,2.7000003
