,data,temperatura_max_2m,temperature_2m_min,sensação_termica_max,sensação_termica_min,quantia_chuva
2142,1955-11-13 03:00:00,24.8945,16.0945,27.335806,16.7865,8.400001
2143,1955-11-14 03:00:00,24.9945,16.7945,26.19676,17.441402,3.6000001
2144,1955-11-15 03:00:00,24.7445,17.3945,26.29822,17.08582,11.000001
2145,1955-11-16 03:00:00,26.3945,15.6945,26.856262,14.419828,0.4
2146,1955-11-17 03:00:00,26.1445,15.7945,27.123924,16.13929,8.6
2147,1955-11-18 03:00:00,26.4445,16.3445,26.73109,16.849588,12.8
2148,1955-11-19 03:00:00,25.7945,18.6445,28.088764,20.274683,14.1
2149,1955-11-20 03:00:00,21.9445,18.1945,24.326483,19.701797,7.1
2150,1955-11-21 03:00:00,24.3945,18.0945,26.856346,19.37531,12.2
2151,1955-11-22 03:00:00,23.4445,17.5445,23.843275,17.876379,12.099999
2152,1955-11-23 03:00:00,23.1945,17.8945,25.083017,19.137463,13.4
2153,1955-11-24 03:00:00,23.9445,16.7945,26.066132,18.70126,8.699999
2154,1955-11-25 03:00:00,24.5445,16.0445,27.968494,16.828016,36.400005
2155,1955-11-26 03:00:00,22.2445,16.8945,24.41092,17.66664,2.0
2156,1955-11-27 03:00:00,21.6945,17.4945,24.270899,17.959978,7.6000004
2157,1955-11-28 03:00:00,24.4445,16.9445,27.86898,17.675896,15.2
2158,1955-11-29 03:00:00,24.5945,16.6445,25.915943,16.499004,4.4
2159,1955-11-30 03:00:00,26.2945,16.2445,27.356308,16.715307,1.8000002
2160,1955-12-01 03:00:00,25.9445,16.6445,28.191593,17.106102,4.9
2161,1955-12-02 03:00:00,26.2945,16.4945,29.325718,16.858059,5.5000005
2162,1955-12-03 03:00:00,24.5945,16.3945,26.139553,17.313143,7.8999996
2163,1955-12-04 03:00:00,24.1445,17.4945,26.117603,18.781612,12.200001
2164,1955-12-05 03:00:00,26.8945,17.8445,29.052074,19.657383,0.0
2165,1955-12-06 03:00:00,27.1945,17.0945,30.462502,17.92489,4.8999996
2166,1955-12-07 03:00:00,24.7445,16.4445,27.416302,17.83124,11.1
2167,1955-12-08 03:00:00,25.7945,16.6445,29.388119,18.95155,8.5
2168,1955-12-09 03:00:00,26.6445,16.3445,28.658897,17.689054,9.5
2169,1955-12-10 03:00:00,26.1445,16.6445,27.97736,17.851063,20.0
2170,1955-12-11 03:00:00,26.3445,16.6445,29.27449,17.89068,18.2
2171,1955-12-12 03:00:00,26.0945,17.1945,27.82603,18.775244,12.900001
2172,1955-12-13 03:00:00,26.3945,16.6445,27.744194,18.25643,8.2
2173,1955-12-14 03:00:00,25.9945,17.8445,28.4236,19.510754,3.5
2174,1955-12-15 03:00:00,26.9445,16.9945,29.039982,18.564465,4.1
2175,1955-12-16 03:00:00,26.8445,17.0945,30.626583,18.608318,6.3
2176,1955-12-17 03:00:00,26.7945,16.2945,28.91072,17.227652,3.6999998
2177,1955-12-18 03:00:00,26.9945,17.6445,27.785858,18.96386,17.600004
2178,1955-12-19 03:00:00,22.8945,18.0445,24.130426,18.95197,17.699999
2179,1955-12-20 03:00:00,23.7445,18.3445,24.598684,19.568144,6.7
2180,1955-12-21 03:00:00,23.4445,17.8445,26.416769,19.210192,5.0999994
2181,1955-12-22 03:00:00,25.6445,17.4945,27.430094,19.236706,5.7999997
2182,1955-12-23 03:00:00,25.6945,18.5945,28.562248,20.63665,10.0
2183,1955-12-24 03:00:00,26.3945,17.9445,29.16074,20.242163,16.300001
2184,1955-12-25 03:00:00,27.0945,18.4945,28.027924,20.872168,3.8999996
2185,1955-12-26 03:00:00,25.3445,18.6945,27.977898,20.594854,0.5
2186,1955-12-27 03:00:00,26.1945,17.3445,29.441208,19.020857,2.1999998
2187,1955-12-28 03:00:00,24.9445,17.3945,27.814579,19.169313,6.8999996
2188,1955-12-29 03:00:00,22.5945,17.0945,23.867002,18.361713,6.1999993
2189,1955-12-30 03:00:00,23.1945,17.1945,24.596842,18.798841,1.1
2190,1955-12-31 03:00:00,23.7945,17.8445,25.744972,19.081509,1.2
2191,1956-01-01 03:00:00,25.7445,16.8445,29.037262,18.42064,0.2
2192,1956-01-02 03:00:00,25.2945,19.0945,30.225399,21.329636,17.0
2193,1956-01-03 03:00:00,26.5945,16.6445,31.196014,18.91,9.1
2194,1956-01-04 03:00:00,26.9445,18.5445,30.621628,21.143587,3.1999998
2195,1956-01-05 03:00:00,27.5945,18.0945,29.600674,20.42289,0.1
2196,1956-01-06 03:00:00,27.9445,17.7945,29.44844,18.504116,0.3
2197,1956-01-07 03:00:00,27.8945,18.9945,29.741364,19.524458,0.0
2198,1956-01-08 03:00:00,26.9945,18.9445,28.90089,19.77345,0.3
2199,1956-01-09 03:00:00,26.9945,17.0945,27.767647,17.555445,0.5
2200,1956-01-10 03:00:00,26.7945,18.9945,28.806057,19.15337,0.0
2201,1956-01-11 03:00:00,27.4445,18.6445,30.168884,19.678692,0.0
2202,1956-01-12 03:00:00,26.8445,17.6445,28.669914,17.993605,1.5
2203,1956-01-13 03:00:00,27.0945,16.7945,28.45021,16.410114,0.0
2204,1956-01-14 03:00:00,27.4445,17.1445,28.287533,16.796738,0.70000005
2205,1956-01-15 03:00:00,28.4945,17.6445,29.577168,17.272951,0.0
2206,1956-01-16 03:00:00,28.3445,19.6445,29.678768,19.764368,0.0
2207,1956-01-17 03:00:00,29.3945,19.4445,29.609879,19.195505,0.0
2208,1956-01-18 03:00:00,29.9945,18.3945,30.399925,17.897072,0.6
2209,1956-01-19 03:00:00,30.3445,17.9445,30.72242,17.815138,0.3
2210,1956-01-20 03:00:00,29.7945,18.0945,29.780334,17.89931,0.3
2211,1956-01-21 03:00:00,29.2945,17.8945,30.986454,19.567764,1.3000001
2212,1956-01-22 03:00:00,29.1945,18.4945,29.977043,19.155807,1.3
2213,1956-01-23 03:00:00,28.8445,19.1945,29.853336,19.363968,0.0
2214,1956-01-24 03:00:00,29.9945,18.5445,30.574703,18.77306,0.6
2215,1956-01-25 03:00:00,29.7945,20.2945,31.82225,20.446968,0.0
2216,1956-01-26 03:00:00,30.3945,18.5445,30.967274,20.061707,0.1
2217,1956-01-27 03:00:00,30.3445,19.5445,30.57257,20.053703,0.0
2218,1956-01-28 03:00:00,31.5445,19.9945,30.592785,19.18242,0.0
2219,1956-01-29 03:00:00,30.8445,17.9445,30.807182,16.42636,0.0
2220,1956-01-30 03:00:00,30.8445,18.0445,30.299198,16.689444,0.0
2221,1956-01-31 03:00:00,30.1445,21.0445,29.855286,20.773943,1.5
2222,1956-02-01 03:00:00,31.3445,19.1445,30.805534,20.758003,0.1
2223,1956-02-02 03:00:00,29.9445,19.6445,30.29654,19.43585,0.0
2224,1956-02-03 03:00:00,27.6445,20.7945,26.850737,20.4836,0.0
2225,1956-02-04 03:00:00,28.1945,18.8945,28.886482,17.796467,0.0
2226,1956-02-05 03:00:00,28.9445,19.8945,30.063488,18.289629,0.2
2227,1956-02-06 03:00:00,29.4445,19.5445,30.8177,18.263918,0.1
2228,1956-02-07 03:00:00,30.3445,18.7445,28.93821,16.523502,0.0
2229,1956-02-08 03:00:00,29.5445,18.7445,29.74089,17.524456,0.2
2230,1956-02-09 03:00:00,29.0445,18.6445,28.62387,17.646248,0.1
2231,1956-02-10 03:00:00,27.8945,18.0445,28.6175,18.610725,13.700001
2232,1956-02-11 03:00:00,27.2945,18.4945,29.485779,20.579943,21.300001
2233,1956-02-12 03:00:00,26.7945,18.3445,28.20446,20.337646,8.6
2234,1956-02-13 03:00:00,24.6945,17.6445,26.621046,19.21608,13.2
2235,1956-02-14 03:00:00,23.0445,17.6445,24.664999,19.202301,12.8
2236,1956-02-15 03:00:00,25.7945,17.7445,29.388664,19.852169,1.0
2237,1956-02-16 03:00:00,25.8445,17.8445,28.794044,20.238115,9.4
2238,1956-02-17 03:00:00,25.2945,17.3445,28.568737,19.051857,12.200001
2239,1956-02-18 03:00:00,24.5945,17.6945,26.957624,19.547503,16.1
2240,1956-02-19 03:00:00,23.9445,17.9445,25.499638,20.278181,11.8
2241,1956-02-20 03:00:00,24.9945,17.2945,27.7052,19.519318,10.000001
2242,1956-02-21 03:00:00,23.1945,17.5445,26.262482,19.140472,7.0
2243,1956-02-22 03:00:00,23.1945,17.0945,25.09308,18.695728,6.6
2244,1956-02-23 03:00:00,25.1945,16.4445,27.76376,18.438381,1.2
2245,1956-02-24 03:00:00,25.7945,18.1945,29.923199,20.462057,4.1
2246,1956-02-25 03:00:00,26.0445,17.7945,29.4287,19.836166,15.800001
2247,1956-02-26 03:00:00,24.6445,18.4945,28.00647,20.785042,15.5
2248,1956-02-27 03:00:00,21.8945,18.2445,23.977661,20.243916,6.7000003
2249,1956-02-28 03:00:00,23.7445,17.6445,25.19586,19.308826,5.9
2250,1956-02-29 03:00:00,23.1445,17.8945,25.306593,19.920883,9.799999
2251,1956-03-01 03:00:00,22.9445,17.9445,24.69936,19.2905,2.5
2252,1956-03-02 03:00:00,23.3445,18.2445,24.53791,19.618881,15.5
2253,1956-03-03 03:00:00,23.2945,18.3945,24.137396,19.52916,3.8000002
2254,1956-03-04 03:00:00,25.2445,17.8445,26.792095,20.025028,9.900001
2255,1956-03-05 03:00:00,24.9945,17.9445,26.645958,19.862251,20.0
2256,1956-03-06 03:00:00,22.1445,18.3445,24.742907,20.622265,20.300003
2257,1956-03-07 03:00:00,23.4945,17.9445,24.626873,19.165037,19.000002
2258,1956-03-08 03:00:00,24.9945,17.4445,28.007298,19.17561,11.000001
2259,1956-03-09 03:00:00,24.2445,16.2945,26.435476,17.977354,10.600001
2260,1956-03-10 03:00:00,23.2445,17.6945,24.046059,18.7847,13.999998
2261,1956-03-11 03:00:00,24.0445,16.6445,25.937893,17.63262,10.8
2262,1956-03-12 03:00:00,25.3445,17.8945,25.768862,19.712341,5.6
2263,1956-03-13 03:00:00,25.1945,15.744499,26.27007,16.051292,0.6
2264,1956-03-14 03:00:00,25.4445,16.6445,29.200115,18.05231,1.2
2265,1956-03-15 03:00:00,26.5945,17.6445,27.710577,18.978634,0.3
2266,1956-03-16 03:00:00,25.9445,17.3445,28.821022,17.904871,0.0
2267,1956-03-17 03:00:00,26.3445,17.3945,29.206684,18.978674,0.0
2268,1956-03-18 03:00:00,26.3945,16.3445,28.467495,15.965063,0.1
2269,1956-03-19 03:00:00,27.0445,17.0445,29.487465,17.99589,0.0
2270,1956-03-20 03:00:00,25.6945,17.9945,27.741358,19.179209,0.4
2271,1956-03-21 03:00:00,25.0945,16.7445,26.233599,18.22161,3.7999997
2272,1956-03-22 03:00:00,25.6945,16.5945,28.12011,18.440117,6.0
2273,1956-03-23 03:00:00,25.3445,16.6445,28.09349,18.443834,10.400001
2274,1956-03-24 03:00:00,25.7945,17.1445,27.959736,18.823444,5.5
2275,1956-03-25 03:00:00,25.2445,17.8945,27.271358,19.012291,3.7
2276,1956-03-26 03:00:00,24.9445,17.1445,27.116867,18.677725,5.6
2277,1956-03-27 03:00:00,24.9945,17.0445,26.988985,17.806131,1.3000001
2278,1956-03-28 03:00:00,25.5945,17.0445,27.988724,18.012615,1.0000001
2279,1956-03-29 03:00:00,25.5445,17.3445,27.95633,18.538776,0.6
2280,1956-03-30 03:00:00,25.9945,18.3445,27.8797,19.75473,1.2000002
2281,1956-03-31 03:00:00,27.3445,18.1945,29.648842,19.631165,4.1
2282,1956-04-01 03:00:00,27.1945,18.8945,28.94292,20.28253,9.4
2283,1956-04-02 03:00:00,25.9945,19.4445,28.814949,20.538073,6.6
2284,1956-04-03 03:00:00,25.4945,17.4445,27.04956,18.998932,1.6
2285,1956-04-04 03:00:00,25.5445,16.1445,26.70642,16.40654,0.6
2286,1956-04-05 03:00:00,25.1445,16.1445,26.295488,16.203213,0.8
2287,1956-04-06 03:00:00,25.8945,17.3945,27.991661,18.299208,2.8999996
2288,1956-04-07 03:00:00,26.7445,16.7945,29.878529,18.863827,7.5
2289,1956-04-08 03:00:00,26.5445,18.2445,30.14793,20.615969,10.000001
2290,1956-04-09 03:00:00,24.7945,18.0445,27.953411,20.189789,2.3999999
2291,1956-04-10 03:00:00,25.8945,17.9945,28.528862,19.89456,0.1
2292,1956-04-11 03:00:00,25.5945,17.7445,29.341244,19.779066,0.1
2293,1956-04-12 03:00:00,25.6945,17.7445,29.023815,19.819057,0.2
2294,1956-04-13 03:00:00,22.5445,17.7945,26.556198,18.684084,0.5
2295,1956-04-14 03:00:00,23.5945,17.1445,24.364033,17.559372,4.6000004
2296,1956-04-15 03:00:00,23.3445,17.4945,24.329113,17.705559,17.3
2297,1956-04-16 03:00:00,20.9445,16.6945,22.55831,17.911798,16.999998
2298,1956-04-17 03:00:00,21.3945,16.6945,22.038605,18.361628,12.199999
2299,1956-04-18 03:00:00,22.3945,16.5445,23.931316,17.998653,6.5000005
2300,1956-04-19 03:00:00,22.9445,17.0945,24.15929,18.51674,5.1
2301,1956-04-20 03:00:00,24.0445,16.3945,25.8986,17.840822,3.1
2302,1956-04-21 03:00:00,23.4945,16.5445,25.4251,18.021976,8.3
2303,1956-04-22 03:00:00,24.5445,16.7945,26.50099,18.244778,4.5
2304,1956-04-23 03:00:00,23.7945,16.7945,26.133755,17.55814,2.4999998
2305,1956-04-24 03:00:00,24.3945,16.4445,26.120796,17.73637,3.2999997
2306,1956-04-25 03:00:00,24.5945,16.5945,26.607418,18.292145,4.2999997
2307,1956-04-26 03:00:00,24.5445,16.7945,26.116781,18.439838,4.2000003
2308,1956-04-27 03:00:00,23.9445,16.8445,25.412167,18.878061,5.8999996
2309,1956-04-28 03:00:00,25.3445,16.8945,28.010906,18.388588,2.8999999
2310,1956-04-29 03:00:00,26.2945,17.0945,29.30505,19.04849,6.5
2311,1956-04-30 03:00:00,26.1945,17.2945,29.69611,18.9602,10.1
2312,1956-05-01 03:00:00,24.6445,17.3445,26.466959,18.850386,6.899999
2313,1956-05-02 03:00:00,25.2945,16.6445,28.112797,18.549906,9.4
2314,1956-05-03 03:00:00,25.3445,16.8945,27.875546,18.840937,1.9000002
2315,1956-05-04 03:00:00,25.4945,16.8445,27.368696,17.774206,4.0
2316,1956-05-05 03:00:00,24.7945,17.2445,27.49474,19.098465,11.0
2317,1956-05-06 03:00:00,25.7445,16.5445,28.405083,18.506222,5.8
2318,1956-05-07 03:00:00,24.9945,16.8445,28.711254,18.428835,3.7000003
2319,1956-05-08 03:00:00,24.1445,16.0945,25.972084,17.68341,6.2
2320,1956-05-09 03:00:00,25.0945,16.5945,27.649227,18.208439,4.0
2321,1956-05-10 03:00:00,24.6445,16.1445,26.485264,17.483065,0.0
2322,1956-05-11 03:00:00,24.1945,16.1945,27.271996,17.02616,0.9
2323,1956-05-12 03:00:00,22.4445,17.0945,24.8326,18.682058,12.400001
2324,1956-05-13 03:00:00,22.8445,16.2445,24.85742,17.7087,7.2
2325,1956-05-14 03:00:00,22.4945,16.8945,25.068617,17.575504,1.5000001
2326,1956-05-15 03:00:00,21.7445,15.744499,22.78186,16.534206,7.9
2327,1956-05-16 03:00:00,23.1945,14.7945,24.514057,15.286285,12.400002
2328,1956-05-17 03:00:00,23.1445,13.8945,23.581173,14.722931,2.7
2329,1956-05-18 03:00:00,23.6445,12.3945,23.931973,12.12558,0.2
2330,1956-05-19 03:00:00,23.7445,13.2945,23.441647,12.737247,0.0
2331,1956-05-20 03:00:00,24.5445,14.0445,25.468569,14.697702,0.0
2332,1956-05-21 03:00:00,24.4445,14.0945,24.830427,14.212957,0.0
2333,1956-05-22 03:00:00,22.8445,13.4945,23.664984,13.481363,0.0
2334,1956-05-23 03:00:00,23.5945,12.2945,23.793364,11.811367,0.0
2335,1956-05-24 03:00:00,23.7945,14.0445,24.858215,14.212694,0.0
2336,1956-05-25 03:00:00,24.8945,13.8945,25.745012,13.9928875,0.0
2337,1956-05-26 03:00:00,25.1945,14.2945,25.92683,14.760611,0.0
2338,1956-05-27 03:00:00,23.8945,15.744499,24.218739,16.171057,0.4
2339,1956-05-28 03:00:00,23.8445,15.894501,25.280401,16.700373,0.2
2340,1956-05-29 03:00:00,24.3445,15.894501,26.606339,16.812807,2.1
2341,1956-05-30 03:00:00,23.8945,15.1445,24.601995,14.998913,0.0
2342,1956-05-31 03:00:00,23.5445,14.6945,24.650711,14.399481,0.1
2343,1956-06-01 03:00:00,22.7945,14.7445,23.729055,15.411804,3.0
2344,1956-06-02 03:00:00,21.4445,14.6945,23.776804,15.434475,6.2000003
2345,1956-06-03 03:00:00,23.0445,14.0945,23.911646,15.144735,0.4
2346,1956-06-04 03:00:00,23.7445,13.6445,23.87644,13.500561,0.0
2347,1956-06-05 03:00:00,22.8445,11.8445,22.551851,10.926642,0.0
2348,1956-06-06 03:00:00,22.4445,9.4445,22.756546,8.181347,0.0
2349,1956-06-07 03:00:00,23.5945,9.7445,23.070314,8.592512,0.0
2350,1956-06-08 03:00:00,25.0445,12.6945,23.347296,11.804159,0.0
2351,1956-06-09 03:00:00,24.7945,12.0445,25.84432,11.38747,0.0
2352,1956-06-10 03:00:00,23.7945,14.2945,24.269663,14.181772,0.0
2353,1956-06-11 03:00:00,24.0445,15.0945,24.717031,15.319086,0.0
2354,1956-06-12 03:00:00,22.9945,14.1945,23.432135,14.530624,9.4
2355,1956-06-13 03:00:00,23.0945,14.0445,23.892494,14.839062,1.4000001
2356,1956-06-14 03:00:00,23.1945,13.1445,22.680883,13.445692,0.2
2357,1956-06-15 03:00:00,23.3445,12.6945,24.042685,12.628738,0.0
2358,1956-06-16 03:00:00,23.3445,15.2445,25.509737,15.64209,0.0
2359,1956-06-17 03:00:00,22.4445,14.1945,23.904903,14.4920635,0.0
2360,1956-06-18 03:00:00,22.5945,11.8945,23.002651,11.066869,0.0
2361,1956-06-19 03:00:00,22.0445,12.8945,22.816662,12.000509,0.1
2362,1956-06-20 03:00:00,21.6445,12.0945,21.405983,11.26054,0.70000005
2363,1956-06-21 03:00:00,21.2945,10.6945,20.34044,9.249275,1.8000001
2364,1956-06-22 03:00:00,21.5445,11.2945,21.840717,10.138113,0.3
2365,1956-06-23 03:00:00,21.7945,12.7945,21.54579,11.75271,0.8
2366,1956-06-24 03:00:00,22.6945,13.1445,22.956024,12.569553,0.4
2367,1956-06-25 03:00:00,23.3445,12.7445,22.93925,11.985943,0.0
2368,1956-06-26 03:00:00,23.5945,12.9945,24.052927,12.347345,0.0
2369,1956-06-27 03:00:00,23.9445,12.6945,24.684866,12.067448,0.0
2370,1956-06-28 03:00:00,23.8945,12.8945,23.405056,12.198259,0.0
2371,1956-06-29 03:00:00,23.7945,14.0445,23.839848,13.128702,0.0
2372,1956-06-30 03:00:00,22.5945,13.3945,23.27637,12.501642,0.0
2373,1956-07-01 03:00:00,22.5445,11.3445,21.295938,9.515991,0.0
2374,1956-07-02 03:00:00,22.3945,11.9945,21.989674,10.79042,0.0
2375,1956-07-03 03:00:00,22.2445,13.1945,21.871014,12.230352,0.0
2376,1956-07-04 03:00:00,23.3445,12.6945,23.019356,11.576168,0.0
2377,1956-07-05 03:00:00,23.8445,14.0945,23.87022,13.921171,0.1
2378,1956-07-06 03:00:00,24.8945,13.3945,24.052399,12.851984,0.2
2379,1956-07-07 03:00:00,22.5445,14.8445,22.798706,15.00424,0.1
2380,1956-07-08 03:00:00,22.3945,15.0945,21.787413,15.138195,1.5000001
2381,1956-07-09 03:00:00,21.9945,13.9445,21.300049,12.705748,2.6999998
2382,1956-07-10 03:00:00,22.6945,12.7445,21.281902,11.660451,0.2
2383,1956-07-11 03:00:00,22.4945,11.8945,21.15035,10.390873,0.1
2384,1956-07-12 03:00:00,22.8445,13.1945,21.877853,11.697525,0.70000005
2385,1956-07-13 03:00:00,22.9445,12.8945,22.996641,11.295146,0.1
2386,1956-07-14 03:00:00,23.3445,12.8945,23.020119,12.106586,0.1
2387,1956-07-15 03:00:00,23.3945,13.2445,22.799229,12.361956,0.0
2388,1956-07-16 03:00:00,23.3445,12.7445,22.883007,12.047382,0.0
2389,1956-07-17 03:00:00,23.3945,12.3945,21.597744,11.327798,0.0
2390,1956-07-18 03:00:00,23.6445,12.0945,24.033768,10.412922,0.0
2391,1956-07-19 03:00:00,23.7445,12.9945,23.814669,11.903559,0.0
2392,1956-07-20 03:00:00,23.8445,15.7945,24.52199,15.081848,0.0
2393,1956-07-21 03:00:00,23.2945,14.8445,22.607363,15.326122,0.0
2394,1956-07-22 03:00:00,24.2945,13.0945,24.685528,12.698462,0.0
2395,1956-07-23 03:00:00,25.9445,16.5445,25.506508,15.903994,0.0
2396,1956-07-24 03:00:00,27.3945,15.4945,25.381273,15.903341,0.0
2397,1956-07-25 03:00:00,25.6445,12.2445,25.50936,11.616516,0.0
2398,1956-07-26 03:00:00,24.9445,13.0445,24.11588,12.130369,0.0
2399,1956-07-27 03:00:00,25.6445,11.6945,25.085716,9.616795,0.1
2400,1956-07-28 03:00:00,27.0445,13.1945,26.947556,12.134039,0.0
2401,1956-07-29 03:00:00,27.7445,15.1445,27.857388,14.852613,0.0
2402,1956-07-30 03:00:00,27.9445,14.6445,27.104645,14.381783,0.0
2403,1956-07-31 03:00:00,28.0945,14.4945,27.086483,13.201342,0.0
2404,1956-08-01 03:00:00,28.6445,17.1445,26.843369,16.153261,0.0
2405,1956-08-02 03:00:00,29.3445,17.9445,27.1035,17.440384,0.1
2406,1956-08-03 03:00:00,28.3945,16.0945,27.264824,14.68289,1.0
2407,1956-08-04 03:00:00,27.4445,15.2945,26.256767,14.346096,1.4000001
2408,1956-08-05 03:00:00,24.9445,16.3445,24.58083,15.705025,1.9
2409,1956-08-06 03:00:00,25.7945,16.0945,25.485939,14.481838,1.8000001
2410,1956-08-07 03:00:00,25.9945,15.4445,26.454948,13.984486,0.1
2411,1956-08-08 03:00:00,24.9445,15.1945,23.959974,13.166056,0.0
2412,1956-08-09 03:00:00,23.4945,14.1445,21.797596,11.924416,0.0
2413,1956-08-10 03:00:00,22.8445,13.0945,21.192379,10.166841,0.0
2414,1956-08-11 03:00:00,23.4945,12.5945,22.22435,9.4804535,0.0
2415,1956-08-12 03:00:00,24.3945,13.9445,24.126553,11.983683,0.0
2416,1956-08-13 03:00:00,24.7945,14.8945,24.295702,13.2251835,0.0
2417,1956-08-14 03:00:00,24.6945,15.2945,25.032175,13.1267605,0.0
2418,1956-08-15 03:00:00,24.1445,14.1445,22.3707,10.750238,0.0
2419,1956-08-16 03:00:00,22.4445,11.7445,19.599758,8.83172,0.0
2420,1956-08-17 03:00:00,23.4445,12.5945,21.897133,9.925627,0.0
2421,1956-08-18 03:00:00,25.1945,12.4945,24.277672,10.419638,0.0
2422,1956-08-19 03:00:00,26.3445,14.3445,26.166956,11.9732685,0.0
2423,1956-08-20 03:00:00,26.7945,15.5445,27.244492,13.643908,0.0
2424,1956-08-21 03:00:00,26.3445,15.4445,26.334032,12.942291,0.0
2425,1956-08-22 03:00:00,27.9945,14.1445,28.292713,12.622253,0.0
2426,1956-08-23 03:00:00,28.9445,15.0445,29.132874,13.451099,0.0
2427,1956-08-24 03:00:00,28.2945,16.5445,27.172775,15.146137,0.0
2428,1956-08-25 03:00:00,26.5445,17.6445,25.918434,17.63022,0.0
2429,1956-08-26 03:00:00,27.0445,18.1945,26.561823,17.001644,0.0
2430,1956-08-27 03:00:00,26.3445,17.5445,26.195667,16.609236,0.2
2431,1956-08-28 03:00:00,26.5945,17.2445,26.599667,15.544653,0.2
2432,1956-08-29 03:00:00,26.1945,16.7945,25.569033,14.84692,0.0
2433,1956-08-30 03:00:00,26.5445,15.6445,26.449663,13.314795,0.0
2434,1956-08-31 03:00:00,26.2445,14.8445,25.852491,11.776581,0.0
2435,1956-09-01 03:00:00,26.1945,15.6945,25.358776,12.5122795,0.0
2436,1956-09-02 03:00:00,25.7945,14.2945,24.626015,11.731883,0.0
2437,1956-09-03 03:00:00,25.6445,14.7445,25.444141,11.573859,0.0
2438,1956-09-04 03:00:00,25.8445,14.4945,25.234447,11.348347,0.0
2439,1956-09-05 03:00:00,26.6445,14.5445,26.751743,11.406223,0.0
2440,1956-09-06 03:00:00,28.1445,15.2445,28.132042,12.470255,0.0
2441,1956-09-07 03:00:00,29.2445,17.0945,30.084694,14.348761,0.0
2442,1956-09-08 03:00:00,30.2945,17.4445,32.267883,16.13946,0.0
2443,1956-09-09 03:00:00,30.6945,19.0445,31.271622,18.378353,0.0
2444,1956-09-10 03:00:00,29.7445,17.9945,30.79285,18.173496,0.0
2445,1956-09-11 03:00:00,30.2445,17.4445,30.06728,16.64928,0.0
2446,1956-09-12 03:00:00,29.3945,18.8945,28.705849,18.462875,0.0
2447,1956-09-13 03:00:00,29.7945,19.4945,30.850533,18.585876,0.0
2448,1956-09-14 03:00:00,29.6945,19.0945,31.038666,19.04584,0.0
2449,1956-09-15 03:00:00,30.3445,17.2945,28.02489,16.004068,0.0
2450,1956-09-16 03:00:00,31.2445,18.8945,30.530972,17.91414,1.0
2451,1956-09-17 03:00:00,30.8945,19.9945,29.47258,18.26943,0.0
2452,1956-09-18 03:00:00,30.7445,19.8445,32.06414,18.881271,10.4
2453,1956-09-19 03:00:00,30.0945,17.9445,29.608704,15.700502,0.0
2454,1956-09-20 03:00:00,31.4445,18.9945,33.297176,17.81483,0.0
2455,1956-09-21 03:00:00,32.3945,20.5945,32.79738,19.58548,0.0
2456,1956-09-22 03:00:00,31.5945,21.3445,30.936302,20.160732,0.0
2457,1956-09-23 03:00:00,31.6445,19.5445,30.432716,18.285933,0.0
2458,1956-09-24 03:00:00,31.6945,18.6945,30.257156,16.154219,0.0
2459,1956-09-25 03:00:00,32.7945,17.8945,31.740501,15.011057,0.0
2460,1956-09-26 03:00:00,33.4445,19.1945,33.609676,17.223423,0.0
2461,1956-09-27 03:00:00,33.1445,21.0445,31.727192,18.882679,0.2
2462,1956-09-28 03:00:00,32.3945,21.5445,31.767921,18.909533,9.800001
2463,1956-09-29 03:00:00,30.0945,21.2445,30.26524,19.104607,7.2999997
2464,1956-09-30 03:00:00,30.7945,21.1445,29.701294,19.30806,1.1
2465,1956-10-01 03:00:00,30.4445,19.5445,29.672745,18.037855,0.4
2466,1956-10-02 03:00:00,29.2945,20.4445,28.958637,17.934788,0.2
2467,1956-10-03 03:00:00,29.2945,18.9445,28.96798,16.74847,0.0
2468,1956-10-04 03:00:00,29.5945,17.2445,29.815544,15.100149,0.0
2469,1956-10-05 03:00:00,30.7445,18.0945,29.95823,14.896925,0.0
2470,1956-10-06 03:00:00,31.9445,18.9945,31.179642,15.622732,0.0
2471,1956-10-07 03:00:00,31.3945,20.0945,31.929218,16.982603,0.0
2472,1956-10-08 03:00:00,31.3445,19.7945,31.912888,18.259417,0.0
2473,1956-10-09 03:00:00,32.4445,19.6945,32.11161,18.0713,0.0
2474,1956-10-10 03:00:00,32.5445,22.0945,32.617638,20.75339,0.0
2475,1956-10-11 03:00:00,33.1445,22.5945,31.90865,20.111685,0.0
2476,1956-10-12 03:00:00,31.5445,21.5945,31.476345,21.018469,1.4000001
2477,1956-10-13 03:00:00,31.5945,20.0445,34.11225,21.016796,1.1
2478,1956-10-14 03:00:00,32.7445,21.1445,34.527534,21.654129,2.1000001
