,data,temperatura_max_2m,temperature_2m_min,sensação_termica_max,sensação_termica_min,quantia_chuva
14610,1990-01-01 03:00:00,28.0975,24.4475,32.92347,28.861568,4.1
14611,1990-01-02 03:00:00,28.5475,23.4475,33.138126,28.19851,12.600001
14612,1990-01-03 03:00:00,26.3975,22.3475,31.470455,25.50191,16.900002
14613,1990-01-04 03:00:00,27.9475,22.1475,32.358887,25.71389,4.2000003
14614,1990-01-05 03:00:00,30.3475,22.6475,36.22482,27.008865,1.5999999
14615,1990-01-06 03:00:00,31.6475,23.8975,36.825367,28.064491,0.0
14616,1990-01-07 03:00:00,32.7975,22.3475,36.619762,25.420471,0.0
14617,1990-01-08 03:00:00,33.7475,21.1475,38.31985,23.121597,0.0
14618,1990-01-09 03:00:00,31.6475,23.2475,37.204823,26.931427,0.0
14619,1990-01-10 03:00:00,32.7475,23.5475,36.52272,28.390976,0.0
14620,1990-01-11 03:00:00,35.7975,23.6975,41.032505,27.511415,0.8
14621,1990-01-12 03:00:00,35.6475,25.4475,42.508633,28.819824,0.2
14622,1990-01-13 03:00:00,34.5475,25.9475,40.543224,31.21177,0.2
14623,1990-01-14 03:00:00,35.5475,25.5475,40.483433,30.84869,0.0
14624,1990-01-15 03:00:00,34.2475,24.8975,38.338104,29.72174,0.0
14625,1990-01-16 03:00:00,33.9475,24.0975,37.773815,29.215687,0.0
14626,1990-01-17 03:00:00,36.5975,23.8475,40.47872,27.45399,0.0
14627,1990-01-18 03:00:00,36.8975,24.0975,41.233814,27.249262,0.0
14628,1990-01-19 03:00:00,35.0475,25.4975,39.98456,29.530159,0.3
14629,1990-01-20 03:00:00,31.7975,24.4975,37.32366,29.428555,0.2
14630,1990-01-21 03:00:00,36.0475,24.5475,40.07508,29.305592,0.0
14631,1990-01-22 03:00:00,34.5975,24.9975,39.25252,29.670525,0.4
14632,1990-01-23 03:00:00,34.7975,24.1975,40.4679,29.16793,1.5
14633,1990-01-24 03:00:00,35.7975,24.5475,41.580654,29.278137,0.0
14634,1990-01-25 03:00:00,37.7475,25.4975,44.435062,30.54506,0.8
14635,1990-01-26 03:00:00,32.3975,26.2975,38.2909,31.898376,1.2
14636,1990-01-27 03:00:00,31.9475,24.5975,35.898922,27.045916,1.4000001
14637,1990-01-28 03:00:00,31.7975,22.0975,34.82448,25.058437,0.0
14638,1990-01-29 03:00:00,33.4975,22.8475,37.011307,25.810513,0.0
14639,1990-01-30 03:00:00,35.6975,23.2475,39.292473,26.673609,0.0
14640,1990-01-31 03:00:00,35.6475,23.8975,39.86854,27.594658,0.0
14641,1990-02-01 03:00:00,34.7975,23.1475,36.928276,26.57066,0.0
14642,1990-02-02 03:00:00,33.4975,22.9475,35.71,26.334127,0.0
14643,1990-02-03 03:00:00,32.5975,22.8475,35.03987,26.539963,0.0
14644,1990-02-04 03:00:00,31.9975,23.0975,34.86715,26.23904,2.3
14645,1990-02-05 03:00:00,29.5475,23.4975,35.114944,27.475096,2.8
14646,1990-02-06 03:00:00,30.6975,22.6975,34.451286,26.749914,0.0
14647,1990-02-07 03:00:00,33.7475,22.5975,37.586018,26.480585,0.0
14648,1990-02-08 03:00:00,35.3975,23.6975,39.67323,27.759068,0.4
14649,1990-02-09 03:00:00,34.6475,25.0975,40.089977,30.094406,2.3
14650,1990-02-10 03:00:00,30.8475,24.5975,36.56344,30.1544,4.5
14651,1990-02-11 03:00:00,30.7475,23.8475,35.610893,28.85559,0.0
14652,1990-02-12 03:00:00,31.2475,23.8975,36.323082,28.607498,0.0
14653,1990-02-13 03:00:00,33.0475,24.5975,39.924076,29.303188,3.7
14654,1990-02-14 03:00:00,32.4975,24.4475,40.871048,29.728676,0.6
14655,1990-02-15 03:00:00,30.0475,25.0475,35.321514,30.537624,4.1
14656,1990-02-16 03:00:00,30.4475,24.5475,37.27014,29.406631,0.5
14657,1990-02-17 03:00:00,32.5975,23.7475,40.19747,28.302868,0.8
14658,1990-02-18 03:00:00,28.7475,24.2975,32.965816,27.389624,0.6
14659,1990-02-19 03:00:00,26.9475,22.5475,30.150593,24.997099,2.3000002
14660,1990-02-20 03:00:00,28.3475,21.5475,31.552193,24.055431,0.1
14661,1990-02-21 03:00:00,31.8475,21.7975,35.03765,24.76792,0.0
14662,1990-02-22 03:00:00,31.8475,23.8475,36.640266,27.652151,0.8000001
14663,1990-02-23 03:00:00,30.0975,24.8975,34.064827,30.007477,3.0000002
14664,1990-02-24 03:00:00,30.8975,23.7975,36.2063,27.4162,4.5
14665,1990-02-25 03:00:00,33.2475,23.5475,38.91414,27.976475,8.099999
14666,1990-02-26 03:00:00,33.2475,24.3975,36.92546,28.945274,2.3999999
14667,1990-02-27 03:00:00,33.3975,24.3475,40.598022,28.55429,19.699999
14668,1990-02-28 03:00:00,32.5975,23.4975,37.782146,28.148449,0.0
14669,1990-03-01 03:00:00,32.0975,23.0975,36.77254,27.414503,0.0
14670,1990-03-02 03:00:00,32.7475,23.8475,38.987404,28.392242,0.3
14671,1990-03-03 03:00:00,30.4475,23.8975,36.5716,28.854362,3.5
14672,1990-03-04 03:00:00,31.4975,22.8975,35.876663,27.01338,0.0
14673,1990-03-05 03:00:00,33.3975,22.5475,38.18836,25.876467,0.0
14674,1990-03-06 03:00:00,35.5975,23.4475,41.422264,27.2641,0.0
14675,1990-03-07 03:00:00,30.8975,24.8975,36.264633,29.534775,1.5
14676,1990-03-08 03:00:00,30.0975,23.6975,35.35516,28.321587,1.8
14677,1990-03-09 03:00:00,31.0475,24.0475,35.84985,28.722034,0.0
14678,1990-03-10 03:00:00,31.1475,23.0475,35.688187,26.830761,0.1
14679,1990-03-11 03:00:00,32.7975,23.6975,37.119415,27.504898,0.0
14680,1990-03-12 03:00:00,34.2475,24.2475,38.600937,28.528645,0.0
14681,1990-03-13 03:00:00,32.9975,25.1975,38.140434,30.33907,0.4
14682,1990-03-14 03:00:00,34.2475,24.4475,38.90722,29.854446,0.0
14683,1990-03-15 03:00:00,36.2475,25.0475,41.388218,29.972656,0.0
14684,1990-03-16 03:00:00,35.7475,26.1475,40.278656,31.463543,1.0
14685,1990-03-17 03:00:00,30.9975,24.2475,36.65561,29.282219,6.2999997
14686,1990-03-18 03:00:00,30.4475,23.8475,35.772842,28.46962,1.8000001
14687,1990-03-19 03:00:00,30.5975,24.0475,36.611336,28.258705,5.7
14688,1990-03-20 03:00:00,25.4475,23.3975,30.595505,27.528027,34.5
14689,1990-03-21 03:00:00,26.3475,23.2975,30.09312,26.428135,21.4
14690,1990-03-22 03:00:00,27.2975,22.5975,30.2929,25.67383,76.4
14691,1990-03-23 03:00:00,26.4975,21.9975,31.426643,24.750355,16.6
14692,1990-03-24 03:00:00,30.1975,22.8975,35.850506,27.364494,3.1
14693,1990-03-25 03:00:00,31.3475,22.9475,38.2386,26.980036,0.0
14694,1990-03-26 03:00:00,27.9475,23.3975,34.09722,27.870602,2.3
14695,1990-03-27 03:00:00,32.4975,23.0475,37.92878,27.379578,0.5
14696,1990-03-28 03:00:00,29.2975,23.6475,34.48466,27.902016,1.2
14697,1990-03-29 03:00:00,29.6975,24.4975,35.366585,28.91851,0.1
14698,1990-03-30 03:00:00,29.7475,23.1975,34.175156,27.274801,0.0
14699,1990-03-31 03:00:00,31.2975,22.0475,35.921284,26.027039,0.0
14700,1990-04-01 03:00:00,29.5475,23.8475,35.06117,29.070942,1.1000001
14701,1990-04-02 03:00:00,30.9475,23.2475,35.438705,28.042278,0.0
14702,1990-04-03 03:00:00,29.4475,23.4975,33.609303,27.87424,0.9000001
14703,1990-04-04 03:00:00,29.4975,23.1975,33.58068,27.978477,0.0
14704,1990-04-05 03:00:00,32.0975,23.6975,38.67568,27.98486,0.0
14705,1990-04-06 03:00:00,33.7475,24.5975,40.20051,29.782047,0.0
14706,1990-04-07 03:00:00,30.4475,24.4975,35.4949,30.251835,0.0
14707,1990-04-08 03:00:00,34.2975,24.4975,38.82687,29.608223,0.0
14708,1990-04-09 03:00:00,31.7475,24.9475,36.815277,29.937038,0.8
14709,1990-04-10 03:00:00,27.5475,23.9975,31.96759,28.391659,6.2999997
14710,1990-04-11 03:00:00,27.5475,22.7975,32.284534,26.637314,5.2
14711,1990-04-12 03:00:00,27.9475,21.7475,31.282997,25.305632,0.2
14712,1990-04-13 03:00:00,31.2475,23.1975,34.30102,27.383322,0.0
14713,1990-04-14 03:00:00,32.4475,21.9475,36.125736,24.840076,0.2
14714,1990-04-15 03:00:00,28.3975,24.1975,33.860916,28.794632,0.3
14715,1990-04-16 03:00:00,32.1975,23.2975,36.424286,27.561325,0.0
14716,1990-04-17 03:00:00,32.6975,22.7975,35.089027,25.65674,0.0
14717,1990-04-18 03:00:00,28.5975,23.0475,29.979385,24.912762,50.600002
14718,1990-04-19 03:00:00,23.7475,22.3475,25.229975,21.873318,142.09998
14719,1990-04-20 03:00:00,25.8475,21.2475,29.787838,25.350212,4.7000003
14720,1990-04-21 03:00:00,27.1975,20.8975,31.307545,24.567892,0.6
14721,1990-04-22 03:00:00,29.0975,21.3475,32.60413,24.267971,0.1
14722,1990-04-23 03:00:00,29.9975,21.7475,32.822166,24.428156,0.0
14723,1990-04-24 03:00:00,31.1975,19.9975,35.100098,21.860455,0.0
14724,1990-04-25 03:00:00,30.5475,20.6975,34.704346,23.141466,0.0
14725,1990-04-26 03:00:00,30.9475,20.7475,35.008247,23.216646,0.0
14726,1990-04-27 03:00:00,31.5475,20.0475,34.379616,21.790543,0.0
14727,1990-04-28 03:00:00,32.5475,20.4475,35.67069,22.157238,0.0
14728,1990-04-29 03:00:00,33.0475,20.4475,35.74101,22.076277,0.0
14729,1990-04-30 03:00:00,28.1475,21.0475,31.362175,23.028368,5.7
14730,1990-05-01 03:00:00,21.9975,20.5475,24.469452,23.415026,7.0
14731,1990-05-02 03:00:00,20.6475,19.1975,23.576262,21.543022,32.3
14732,1990-05-03 03:00:00,23.8975,17.7475,26.023596,19.801325,0.5
14733,1990-05-04 03:00:00,24.0975,18.7475,26.840246,20.969906,2.2
14734,1990-05-05 03:00:00,24.6975,17.8475,26.842264,19.830673,0.0
14735,1990-05-06 03:00:00,24.2975,18.8975,26.150173,20.710344,2.1000001
14736,1990-05-07 03:00:00,27.8475,17.8975,31.32896,19.043972,0.0
14737,1990-05-08 03:00:00,26.7475,19.5475,29.555618,22.385817,0.70000005
14738,1990-05-09 03:00:00,26.3475,19.4975,28.762783,21.928068,0.0
14739,1990-05-10 03:00:00,28.5975,18.1475,30.716007,19.793211,0.0
14740,1990-05-11 03:00:00,28.9975,18.9975,31.155983,20.495026,4.9
14741,1990-05-12 03:00:00,22.7975,19.9475,24.409563,21.624187,7.4999995
14742,1990-05-13 03:00:00,22.7975,19.5975,24.410894,21.693394,0.1
14743,1990-05-14 03:00:00,26.0975,18.6475,27.879639,20.603144,0.0
14744,1990-05-15 03:00:00,29.5475,18.2475,32.519585,19.295536,0.3
14745,1990-05-16 03:00:00,24.5975,21.1475,27.334154,22.872194,2.3
14746,1990-05-17 03:00:00,30.3975,20.8475,33.667446,23.578737,0.0
14747,1990-05-18 03:00:00,23.9475,17.4475,25.312332,13.775314,5.5
14748,1990-05-19 03:00:00,20.4475,13.8475,17.060057,10.581351,0.0
14749,1990-05-20 03:00:00,22.3475,14.247499,22.785528,13.664368,0.0
14750,1990-05-21 03:00:00,25.8975,15.247499,28.260101,15.364555,0.0
14751,1990-05-22 03:00:00,18.7975,15.5475,19.99179,14.650656,1.6999999
14752,1990-05-23 03:00:00,21.9475,13.1475,22.940334,12.529474,0.0
14753,1990-05-24 03:00:00,25.7475,14.497499,26.32596,14.451235,0.0
14754,1990-05-25 03:00:00,26.8475,15.247499,28.804943,15.11664,0.0
14755,1990-05-26 03:00:00,26.4475,15.3475,28.624477,15.975222,0.0
14756,1990-05-27 03:00:00,28.2975,15.8475,30.630672,16.589283,0.0
14757,1990-05-28 03:00:00,29.0975,17.5475,31.729618,18.410213,0.0
14758,1990-05-29 03:00:00,28.9975,18.0475,31.996075,19.335785,0.0
14759,1990-05-30 03:00:00,28.9475,18.4975,30.527634,19.69071,0.0
14760,1990-05-31 03:00:00,28.9475,17.8975,29.943584,18.845924,0.0
14761,1990-06-01 03:00:00,29.2475,17.0475,30.14764,17.385263,0.0
14762,1990-06-02 03:00:00,28.4975,17.2475,30.915188,17.891018,0.0
14763,1990-06-03 03:00:00,28.1975,18.9975,30.365536,21.084839,0.0
14764,1990-06-04 03:00:00,28.4475,18.1975,29.161179,19.43521,0.0
14765,1990-06-05 03:00:00,29.5475,17.4975,30.110546,18.049091,0.0
14766,1990-06-06 03:00:00,30.6975,17.4475,31.872555,17.925968,0.0
14767,1990-06-07 03:00:00,22.5975,19.5475,24.432281,20.86494,6.8999996
14768,1990-06-08 03:00:00,28.0475,18.8475,29.652039,20.720346,0.0
14769,1990-06-09 03:00:00,29.9975,17.1475,32.411552,17.829319,0.0
14770,1990-06-10 03:00:00,27.7975,19.6475,29.695377,21.637972,1.2
14771,1990-06-11 03:00:00,21.0975,17.5975,22.603336,16.362663,9.200001
14772,1990-06-12 03:00:00,21.9475,15.6975,21.12501,14.791985,0.0
14773,1990-06-13 03:00:00,23.6975,12.997499,23.163456,12.279289,0.0
14774,1990-06-14 03:00:00,26.0975,14.0475,26.454165,13.478701,0.0
14775,1990-06-15 03:00:00,26.2975,15.997499,27.23008,15.877001,0.1
14776,1990-06-16 03:00:00,19.6975,17.7475,20.868776,18.678612,6.1
14777,1990-06-17 03:00:00,18.8475,17.3975,19.097021,17.994837,2.2
14778,1990-06-18 03:00:00,21.9975,16.5475,22.742931,16.800056,0.0
14779,1990-06-19 03:00:00,25.1475,15.3975,25.06369,15.393459,0.0
14780,1990-06-20 03:00:00,26.9475,14.6475,27.992626,14.333084,0.0
14781,1990-06-21 03:00:00,25.8475,16.4975,25.916824,16.143202,2.2000003
14782,1990-06-22 03:00:00,24.9475,16.6475,24.866692,18.352726,0.0
14783,1990-06-23 03:00:00,22.1475,15.497499,23.056232,16.778206,0.0
14784,1990-06-24 03:00:00,23.6475,13.5475,25.768677,13.63257,0.0
14785,1990-06-25 03:00:00,26.6975,13.9475,28.676422,14.050831,0.0
14786,1990-06-26 03:00:00,24.6475,16.4475,25.522516,17.120995,0.3
14787,1990-06-27 03:00:00,21.3975,17.0975,22.507801,18.056637,1.0000001
14788,1990-06-28 03:00:00,23.9475,17.2975,24.029533,17.225777,0.0
14789,1990-06-29 03:00:00,24.0975,15.497499,25.59076,16.296152,0.0
14790,1990-06-30 03:00:00,22.9975,16.1475,25.223026,17.562077,3.8000002
14791,1990-07-01 03:00:00,24.0475,16.5975,26.32592,18.009691,1.3000001
14792,1990-07-02 03:00:00,23.9975,16.1975,25.817879,17.775494,0.0
14793,1990-07-03 03:00:00,25.0975,17.2975,26.83472,18.919437,0.0
14794,1990-07-04 03:00:00,25.8975,17.5975,28.086838,19.604017,0.0
14795,1990-07-05 03:00:00,25.5975,18.6975,28.153671,21.183655,0.0
14796,1990-07-06 03:00:00,24.5975,16.6975,26.27126,18.156977,0.3
14797,1990-07-07 03:00:00,24.0475,16.0475,25.880657,17.35807,1.4000001
14798,1990-07-08 03:00:00,23.8975,16.9975,25.673496,18.83024,0.0
14799,1990-07-09 03:00:00,27.1975,17.3975,28.993877,19.084776,0.0
14800,1990-07-10 03:00:00,26.7475,16.6475,28.216877,17.279602,2.3
14801,1990-07-11 03:00:00,19.3975,16.4475,21.315666,15.520853,11.900002
14802,1990-07-12 03:00:00,19.9475,15.247499,19.111422,15.074213,2.4
14803,1990-07-13 03:00:00,20.7475,15.1475,20.562252,15.537771,1.0
14804,1990-07-14 03:00:00,21.2975,14.7975,21.899487,15.081764,0.1
14805,1990-07-15 03:00:00,23.7475,15.0475,25.464697,15.245106,0.0
14806,1990-07-16 03:00:00,26.6475,15.0475,27.246094,15.079081,0.0
14807,1990-07-17 03:00:00,28.0475,16.3975,30.089066,16.64911,0.0
14808,1990-07-18 03:00:00,30.9975,17.4975,33.956306,18.412922,0.0
14809,1990-07-19 03:00:00,27.5475,19.3475,30.961922,21.075209,0.0
14810,1990-07-20 03:00:00,23.8475,19.6475,26.419355,21.566475,0.0
14811,1990-07-21 03:00:00,21.0475,17.9475,22.052567,16.816486,2.4
14812,1990-07-22 03:00:00,18.1475,16.5975,17.178175,15.089651,3.5000002
14813,1990-07-23 03:00:00,20.3475,16.4975,21.512455,15.039276,1.3000001
14814,1990-07-24 03:00:00,27.9475,16.3975,27.617952,16.916662,0.0
14815,1990-07-25 03:00:00,26.1975,16.2475,26.853386,15.992996,0.1
14816,1990-07-26 03:00:00,25.1975,18.5475,26.289848,19.83511,0.1
14817,1990-07-27 03:00:00,28.9475,16.3975,30.096863,16.396046,2.5
14818,1990-07-28 03:00:00,18.5475,14.9475,16.812012,13.160641,3.3
14819,1990-07-29 03:00:00,18.5975,14.0975,18.8531,13.070017,0.5
14820,1990-07-30 03:00:00,16.3975,13.8475,16.486034,12.5250225,2.8000002
14821,1990-07-31 03:00:00,15.7975,13.7975,13.837095,12.690464,1.4000001
14822,1990-08-01 03:00:00,16.6975,13.5475,16.604267,12.98518,0.0
14823,1990-08-02 03:00:00,21.3975,14.747499,21.391277,15.066481,0.0
14824,1990-08-03 03:00:00,23.5975,14.747499,24.18147,14.805645,0.0
14825,1990-08-04 03:00:00,22.9975,16.2975,24.075449,17.490583,0.2
14826,1990-08-05 03:00:00,20.5975,16.6475,22.37833,18.500492,1.7000002
14827,1990-08-06 03:00:00,21.7475,15.247499,20.994268,14.838749,0.3
14828,1990-08-07 03:00:00,23.3975,12.7975,24.349518,12.784439,0.0
14829,1990-08-08 03:00:00,25.0475,14.1975,26.129423,14.29211,0.0
14830,1990-08-09 03:00:00,26.1475,16.0975,28.354153,16.606123,0.0
14831,1990-08-10 03:00:00,22.0975,16.0475,21.70189,16.832808,0.2
14832,1990-08-11 03:00:00,22.4975,15.2975,23.737364,15.69006,0.0
14833,1990-08-12 03:00:00,25.8475,15.8475,26.861645,16.883604,0.0
14834,1990-08-13 03:00:00,26.6975,14.997499,28.946213,15.652096,0.0
14835,1990-08-14 03:00:00,27.3975,15.9475,28.557503,16.809334,0.0
14836,1990-08-15 03:00:00,28.9475,15.3975,30.142216,15.25371,0.0
14837,1990-08-16 03:00:00,31.4975,16.1475,31.15564,15.497641,0.0
14838,1990-08-17 03:00:00,21.6975,18.8475,24.353968,20.639887,16.1
14839,1990-08-18 03:00:00,20.8975,18.8475,23.708391,20.726566,8.900001
14840,1990-08-19 03:00:00,26.0975,19.4975,27.090506,21.32486,0.4
14841,1990-08-20 03:00:00,30.9975,19.5975,34.837074,21.33397,2.5
14842,1990-08-21 03:00:00,21.8475,19.2475,23.407314,20.263382,1.1
14843,1990-08-22 03:00:00,19.7475,17.5475,20.186378,18.262526,3.2000003
14844,1990-08-23 03:00:00,18.4475,15.6475,18.31695,14.942228,1.8000003
14845,1990-08-24 03:00:00,19.4475,15.0475,18.066402,15.363895,0.90000004
14846,1990-08-25 03:00:00,21.8475,14.4475,20.60311,13.327045,0.1
14847,1990-08-26 03:00:00,25.9975,13.1975,25.91434,11.962463,0.0
14848,1990-08-27 03:00:00,29.2975,14.8975,30.817257,14.219988,0.2
14849,1990-08-28 03:00:00,24.8975,16.9475,27.133432,15.289814,3.3000002
14850,1990-08-29 03:00:00,17.5475,15.5475,16.816988,14.020206,0.90000004
14851,1990-08-30 03:00:00,20.8975,15.2975,20.214663,15.200335,0.0
14852,1990-08-31 03:00:00,26.9975,15.747499,28.318867,15.680803,0.0
14853,1990-09-01 03:00:00,29.0975,16.9975,30.265625,17.466389,0.5
14854,1990-09-02 03:00:00,24.3475,17.9975,25.120152,19.182203,3.1
14855,1990-09-03 03:00:00,20.2475,17.7475,20.45647,19.329796,2.6000001
14856,1990-09-04 03:00:00,20.7975,17.4475,21.013796,17.718388,0.5
14857,1990-09-05 03:00:00,23.9975,16.8975,24.43845,17.277369,0.0
14858,1990-09-06 03:00:00,26.3975,18.2475,30.11156,19.379263,0.1
14859,1990-09-07 03:00:00,22.9475,19.2475,24.540735,20.812637,2.9
14860,1990-09-08 03:00:00,27.6475,18.7975,28.424656,20.157124,2.1
14861,1990-09-09 03:00:00,26.4975,18.3975,28.31887,20.039541,0.0
14862,1990-09-10 03:00:00,24.2975,16.4975,25.759712,17.374365,0.0
14863,1990-09-11 03:00:00,31.3475,17.0975,33.470734,17.26578,0.0
14864,1990-09-12 03:00:00,33.6475,18.0975,35.94382,18.283394,0.0
14865,1990-09-13 03:00:00,22.1475,18.0475,23.8966,17.895885,11.6
14866,1990-09-14 03:00:00,17.9475,16.1475,17.690426,15.157358,49.0
14867,1990-09-15 03:00:00,16.4475,14.6975,15.407862,12.896284,11.999999
14868,1990-09-16 03:00:00,20.1975,13.1475,20.277502,12.17083,0.0
14869,1990-09-17 03:00:00,23.4975,14.4475,25.566908,14.546577,0.0
14870,1990-09-18 03:00:00,25.8475,15.997499,27.567808,15.896681,0.0
14871,1990-09-19 03:00:00,30.7975,15.747499,34.039993,15.543779,0.0
14872,1990-09-20 03:00:00,31.4975,17.8475,35.593254,18.631577,0.0
14873,1990-09-21 03:00:00,26.9975,19.1475,31.39399,21.67662,0.0
14874,1990-09-22 03:00:00,30.0475,17.8975,32.092537,18.660942,0.0
14875,1990-09-23 03:00:00,29.6975,19.2975,33.32174,20.787178,3.1
14876,1990-09-24 03:00:00,20.1475,16.2475,22.155664,15.407978,19.6
14877,1990-09-25 03:00:00,18.2475,15.6975,16.749586,14.992065,1.0
14878,1990-09-26 03:00:00,20.0975,15.2975,20.923574,15.396284,0.9
14879,1990-09-27 03:00:00,22.1475,16.1475,22.350494,14.788126,0.0
14880,1990-09-28 03:00:00,24.8475,15.1975,24.399273,14.269815,0.0
14881,1990-09-29 03:00:00,26.3975,14.5475,27.369139,13.70989,0.0
14882,1990-09-30 03:00:00,23.5975,17.7475,25.14387,18.418922,0.0
14883,1990-10-01 03:00:00,29.3975,17.7975,32.154255,19.15591,0.0
14884,1990-10-02 03:00:00,26.0975,20.0475,29.370949,22.335644,10.300001
14885,1990-10-03 03:00:00,28.2475,19.1475,33.774273,21.348452,1.2
14886,1990-10-04 03:00:00,27.7975,20.8975,30.652023,22.517076,1.1
14887,1990-10-05 03:00:00,27.5975,19.3475,29.617016,20.967793,0.70000005
14888,1990-10-06 03:00:00,28.2475,19.1475,31.101055,20.224384,0.0
14889,1990-10-07 03:00:00,28.9975,18.9475,31.136662,19.921211,0.0
14890,1990-10-08 03:00:00,30.3975,18.3475,33.2161,19.36751,0.0
14891,1990-10-09 03:00:00,32.6475,19.0975,36.867188,20.216066,0.0
14892,1990-10-10 03:00:00,33.4975,20.5475,36.737377,22.198534,0.0
14893,1990-10-11 03:00:00,33.2475,21.4475,39.31134,23.369019,0.0
14894,1990-10-12 03:00:00,36.1975,22.7975,40.684845,25.778522,6.1
14895,1990-10-13 03:00:00,29.5975,23.1975,35.268818,26.863678,0.0
14896,1990-10-14 03:00:00,33.0475,22.6475,37.043346,26.549603,0.0
14897,1990-10-15 03:00:00,31.8975,20.8975,33.581413,21.383585,1.1
14898,1990-10-16 03:00:00,21.2975,18.7475,21.827787,18.505987,9.799999
14899,1990-10-17 03:00:00,21.9975,18.4475,22.359919,18.959005,6.4999995
14900,1990-10-18 03:00:00,24.9975,18.4475,26.463726,20.00286,5.4
14901,1990-10-19 03:00:00,24.1975,20.7475,27.799526,23.242455,15.999999
14902,1990-10-20 03:00:00,28.7475,20.8475,34.714787,23.650633,11.500001
14903,1990-10-21 03:00:00,23.6475,18.6975,23.982403,18.889965,1.7000002
14904,1990-10-22 03:00:00,23.2975,17.1975,24.850594,18.275444,1.7000002
14905,1990-10-23 03:00:00,25.4975,18.2975,27.395502,19.764608,0.0
14906,1990-10-24 03:00:00,26.1975,18.5975,29.082962,19.740088,3.0000002
14907,1990-10-25 03:00:00,22.6975,17.8975,24.582485,18.218334,12.1
14908,1990-10-26 03:00:00,23.8475,16.8475,24.781462,17.625046,0.2
14909,1990-10-27 03:00:00,25.4975,17.6475,28.90818,18.34192,0.8
14910,1990-10-28 03:00:00,27.6975,19.1975,30.708015,21.235342,0.0
14911,1990-10-29 03:00:00,30.4475,20.9975,35.657967,23.723701,0.4
14912,1990-10-30 03:00:00,33.0975,21.1975,38.106026,23.937735,0.0
14913,1990-10-31 03:00:00,34.5975,21.7975,41.159,24.001953,0.3
14914,1990-11-01 03:00:00,35.1475,24.2475,41.939697,28.591133,0.1
14915,1990-11-02 03:00:00,28.2475,22.8475,32.81117,27.067572,3.0000002
14916,1990-11-03 03:00:00,27.7475,22.5475,30.37421,26.253065,0.0
14917,1990-11-04 03:00:00,34.4975,22.9975,40.554874,26.751328,1.6
14918,1990-11-05 03:00:00,28.8475,20.7475,34.449913,21.898533,19.7
14919,1990-11-06 03:00:00,21.1475,20.2475,22.233044,21.266758,5.9
14920,1990-11-07 03:00:00,30.5475,20.3975,33.59219,22.51276,0.0
14921,1990-11-08 03:00:00,31.2475,22.3475,37.3404,26.378593,0.0
14922,1990-11-09 03:00:00,34.9975,22.8475,41.2106,26.909115,0.0
14923,1990-11-10 03:00:00,31.9975,23.6475,38.072014,27.094719,0.3
14924,1990-11-11 03:00:00,26.0975,21.3475,28.350368,24.019896,0.0
14925,1990-11-12 03:00:00,30.2475,20.9475,35.128345,23.701982,0.0
14926,1990-11-13 03:00:00,29.2975,22.0975,32.812183,25.191763,0.1
14927,1990-11-14 03:00:00,32.0975,22.0475,36.28746,25.061977,0.0
14928,1990-11-15 03:00:00,34.5475,22.4475,39.450916,25.54495,0.0
14929,1990-11-16 03:00:00,35.5975,23.1475,40.526962,26.647842,0.0
14930,1990-11-17 03:00:00,30.1975,23.6475,36.28179,27.476355,0.2
14931,1990-11-18 03:00:00,34.6975,23.7475,40.759895,28.67516,0.0
14932,1990-11-19 03:00:00,31.5975,24.3975,37.98823,29.982079,0.8
14933,1990-11-20 03:00:00,31.1975,23.9475,37.44381,26.976183,1.7
14934,1990-11-21 03:00:00,31.7975,22.1475,34.817043,25.058472,0.0
14935,1990-11-22 03:00:00,32.9975,22.5975,37.13256,25.398737,0.0
14936,1990-11-23 03:00:00,32.0475,22.9975,37.230217,26.829977,2.7
14937,1990-11-24 03:00:00,30.0475,23.2475,36.80696,27.55052,16.0
14938,1990-11-25 03:00:00,27.1475,22.5475,30.945957,26.019127,10.800001
